day	sum	infected	cured	deceased
3247	269947.824116	5.012632	215936.322375	54006.489108
3248	269948.069754	5.000301	215936.528768	54006.540685
3249	269948.314791	4.988041	215936.734623	54006.592127
3250	269948.559226	4.975854	215936.939938	54006.643434
3251	269948.803063	4.963743	215937.144713	54006.694606
3252	269949.046301	4.951713	215937.348945	54006.745643
3253	269949.288943	4.939763	215937.552636	54006.796544
3254	269949.530990	4.927885	215937.755793	54006.847312
3255	269949.772444	4.916074	215937.958421	54006.897948
3256	269950.013305	4.904326	215938.160526	54006.948453
3257	269950.253577	4.892636	215938.362112	54006.998829
3258	269950.493258	4.880998	215938.563185	54007.049076
3259	269950.732353	4.869409	215938.763748	54007.099196
3260	269950.970861	4.857864	215938.963808	54007.149189
3261	269951.208784	4.846359	215939.163367	54007.199058
3262	269951.446124	4.834890	215939.362431	54007.248803
3263	269951.682882	4.823453	215939.561003	54007.298426
3264	269951.919059	4.812045	215939.759088	54007.347926
3265	269952.154657	4.800663	215939.956689	54007.397306
3266	269952.389678	4.789302	215940.153810	54007.446565
3267	269952.624122	4.777961	215940.350455	54007.495706
3268	269952.857991	4.766635	215940.546628	54007.544728
3269	269953.091287	4.755323	215940.742330	54007.593633
3270	269953.324011	4.744022	215940.937566	54007.642422
3271	269953.556164	4.732730	215941.132339	54007.691095
3272	269953.787748	4.721444	215941.326651	54007.739652
3273	269954.018764	4.710162	215941.520506	54007.788096
3274	269954.249213	4.698883	215941.713905	54007.836425
3275	269954.479097	4.687604	215941.906851	54007.884642
3276	269954.708418	4.676325	215942.099347	54007.932745
3277	269954.937176	4.665044	215942.291395	54007.980737
3278	269955.165373	4.653760	215942.482996	54008.028617
3279	269955.393011	4.642472	215942.674152	54008.076386
3280	269955.620091	4.631179	215942.864866	54008.124045
3281	269955.846613	4.619881	215943.055139	54008.171593
3282	269956.072580	4.608577	215943.244972	54008.219032
3283	269956.297994	4.597267	215943.434367	54008.266360
3284	269956.522854	4.585950	215943.623324	54008.313580
3285	269956.747163	4.574628	215943.811845	54008.360690
3286	269956.970922	4.563299	215943.999930	54008.407692
3287	269957.194132	4.551965	215944.187581	54008.454585
3288	269957.416794	4.540627	215944.374798	54008.501369
3289	269957.638911	4.529285	215944.561581	54008.548046
3290	269957.860483	4.517939	215944.747931	54008.594614
3291	269958.081512	4.506592	215944.933847	54008.641073
3292	269958.301999	4.495244	215945.119330	54008.687424
3293	269958.521945	4.483897	215945.304380	54008.733668
3294	269958.741352	4.472553	215945.488996	54008.779802
3295	269958.960220	4.461214	215945.673178	54008.825828
3296	269959.178552	4.449881	215945.856926	54008.871746
3297	269959.396349	4.438556	215946.040238	54008.917555
3298	269959.613612	4.427243	215946.223114	54008.963255
3299	269959.830341	4.415944	215946.405552	54009.008845
3300	269960.046540	4.404661	215946.587553	54009.054326
3301	269960.262208	4.393397	215946.769114	54009.099697
3302	269960.477347	4.382155	215946.950234	54009.144958
3303	269960.691959	4.370940	215947.130911	54009.190109
3304	269960.906045	4.359753	215947.311144	54009.235148
3305	269961.119605	4.348599	215947.490931	54009.280076
3306	269961.332642	4.337481	215947.670270	54009.324892
3307	269961.545157	4.326404	215947.849158	54009.369595
3308	269961.757151	4.315371	215948.027594	54009.414186
3309	269961.968624	4.304387	215948.205575	54009.458662
3310	269962.179579	4.293456	215948.383099	54009.503024
3311	269962.390017	4.282584	215948.560162	54009.547272
3312	269962.599939	4.271774	215948.736762	54009.591403
3313	269962.809347	4.261032	215948.912897	54009.635418
3314	269963.018240	4.250363	215949.088562	54009.679316
3315	269963.226622	4.239772	215949.263754	54009.723096
3316	269963.434492	4.229265	215949.438471	54009.766757
3317	269963.641853	4.218848	215949.612708	54009.810298
3318	269963.848706	4.208526	215949.786462	54009.853718
3319	269964.055051	4.198305	215949.959729	54009.897017
3320	269964.260891	4.188193	215950.132505	54009.940193
3321	269964.466225	4.178176	215950.304801	54009.983248
3322	269964.671056	4.168204	215950.476657	54010.026195
3323	269964.875385	4.158272	215950.648081	54010.069032
3324	269965.079213	4.148376	215950.819074	54010.111763
3325	269965.282542	4.138513	215950.989641	54010.154387
3326	269965.485371	4.128681	215951.159786	54010.196905
3327	269965.687703	4.118875	215951.329510	54010.239318
3328	269965.889540	4.109093	215951.498819	54010.281628
3329	269966.090881	4.099334	215951.667713	54010.323834
3330	269966.291728	4.089594	215951.836197	54010.365937
3331	269966.492083	4.079872	215952.004273	54010.407938
3332	269966.691947	4.070165	215952.171944	54010.449838
3333	269966.891321	4.060471	215952.339212	54010.491638
3334	269967.090206	4.050788	215952.506080	54010.533337
3335	269967.288603	4.041115	215952.672550	54010.574937
3336	269967.486513	4.031451	215952.838624	54010.616438
3337	269967.683939	4.021794	215953.004304	54010.657841
3338	269967.880880	4.012142	215953.169592	54010.699146
3339	269968.077338	4.002495	215953.334490	54010.740353
3340	269968.273315	3.992852	215953.498999	54010.781463
3341	269968.468811	3.983212	215953.663122	54010.822477
3342	269968.663827	3.973574	215953.826859	54010.863394
3343	269968.858366	3.963939	215953.990212	54010.904215
3344	269969.052427	3.954305	215954.153182	54010.944940
3345	269969.246012	3.944672	215954.315770	54010.985570
3346	269969.439123	3.935040	215954.477978	54011.026105
3347	269969.631760	3.925411	215954.639805	54011.066545
3348	269969.823925	3.915783	215954.801253	54011.106890
3349	269970.015619	3.906157	215954.962322	54011.147140
3350	269970.206842	3.896534	215955.123013	54011.187296
3351	269970.397597	3.886914	215955.283325	54011.227357
3352	269970.587884	3.877299	215955.443261	54011.267325
3353	269970.777704	3.867689	215955.602818	54011.307197
3354	269970.967059	3.858086	215955.761998	54011.346975
3355	269971.155950	3.848490	215955.920800	54011.386659
3356	269971.344377	3.838903	215956.079225	54011.426249
3357	269971.532342	3.829328	215956.237271	54011.465744
3358	269971.719847	3.819765	215956.394938	54011.505144
3359	269971.906891	3.810216	215956.552226	54011.544449
3360	269972.093477	3.800684	215956.709133	54011.583660
3361	269972.279606	3.791171	215956.865660	54011.622775
3362	269972.465278	3.781678	215957.021805	54011.661795
3363	269972.650495	3.772209	215957.177566	54011.700719
3364	269972.835257	3.762767	215957.332944	54011.739547
3365	269973.019567	3.753353	215957.487935	54011.778279
3366	269973.203424	3.743971	215957.642540	54011.816914
3367	269973.386831	3.734623	215957.796756	54011.855452
3368	269973.569788	3.725314	215957.950582	54011.893892
3369	269973.752297	3.716047	215958.104016	54011.932234
3370	269973.934358	3.706824	215958.257056	54011.970478
3371	269974.115972	3.697650	215958.409699	54012.008623
3372	269974.297141	3.688528	215958.561945	54012.046668
3373	269974.477866	3.679463	215958.713790	54012.084614
3374	269974.658148	3.670458	215958.865231	54012.122458
3375	269974.837988	3.661518	215959.016268	54012.160202
3376	269975.017387	3.652641	215959.166901	54012.197844
3377	269975.196346	3.643795	215959.317158	54012.235393
3378	269975.374866	3.634974	215959.467043	54012.272848
3379	269975.552948	3.626177	215959.616559	54012.310212
3380	269975.730594	3.617403	215959.765708	54012.347483
3381	269975.907804	3.608652	215959.914490	54012.384663
3382	269976.084580	3.599921	215960.062907	54012.421752
3383	269976.260922	3.591211	215960.210962	54012.458750
3384	269976.436832	3.582520	215960.358655	54012.495658
3385	269976.612310	3.573847	215960.505988	54012.532475
3386	269976.787358	3.565193	215960.652962	54012.569204
3387	269976.961977	3.556556	215960.799579	54012.605842
3388	269977.136168	3.547935	215960.945840	54012.642392
3389	269977.309931	3.539331	215961.091747	54012.678854
3390	269977.483269	3.530742	215961.237300	54012.715227
3391	269977.656181	3.522169	215961.382501	54012.751512
3392	269977.828670	3.513610	215961.527351	54012.787709
3393	269978.000735	3.505065	215961.671851	54012.823819
3394	269978.172379	3.496535	215961.816003	54012.859842
3395	269978.343602	3.488018	215961.959806	54012.895778
3396	269978.514404	3.479515	215962.103263	54012.931627
3397	269978.684788	3.471025	215962.246374	54012.967389
3398	269978.854755	3.462549	215962.389139	54013.003066
3399	269979.024304	3.454086	215962.531561	54013.038656
3400	269979.193438	3.445637	215962.673640	54013.074161
3401	269979.362157	3.437201	215962.815376	54013.109580
3402	269979.530462	3.428778	215962.956770	54013.144914
3403	269979.698354	3.420369	215963.097823	54013.180162
3404	269979.865835	3.411974	215963.238535	54013.215326
3405	269980.032905	3.403593	215963.378908	54013.250404
3406	269980.199566	3.395227	215963.518941	54013.285398
3407	269980.365817	3.386875	215963.658636	54013.320307
3408	269980.531661	3.378538	215963.797992	54013.355131
3409	269980.697099	3.370218	215963.937010	54013.389871
3410	269980.862131	3.361913	215964.075690	54013.424527
3411	269981.026758	3.353626	215964.214034	54013.459098
3412	269981.190981	3.345356	215964.352040	54013.493585
3413	269981.354802	3.337104	215964.489710	54013.527988
3414	269981.518221	3.328870	215964.627043	54013.562307
3415	269981.681239	3.320657	215964.764040	54013.596542
3416	269981.843858	3.312464	215964.900701	54013.630693
3417	269982.006078	3.304292	215965.037026	54013.664760
3418	269982.167900	3.296143	215965.173014	54013.698743
3419	269982.329325	3.288017	215965.308667	54013.732642
3420	269982.490354	3.279915	215965.443983	54013.766456
3421	269982.650989	3.271839	215965.578963	54013.800187
3422	269982.811230	3.263789	215965.713607	54013.833834
3423	269982.971077	3.255767	215965.847914	54013.867397
3424	269983.130533	3.247774	215965.981884	54013.900875
3425	269983.289598	3.239811	215966.115517	54013.934270
3426	269983.448273	3.231880	215966.248813	54013.967580
3427	269983.606559	3.223982	215966.381771	54014.000805
3428	269983.764456	3.216111	215966.514397	54014.033948
3429	269983.921967	3.208263	215966.646695	54014.067008
3430	269984.079091	3.200438	215966.778666	54014.099987
3431	269984.235830	3.192634	215966.910311	54014.132885
3432	269984.392185	3.184852	215967.041632	54014.165701
3433	269984.548156	3.177090	215967.172629	54014.198437
3434	269984.703745	3.169348	215967.303305	54014.231092
3435	269984.858952	3.161626	215967.433659	54014.263667
3436	269985.013779	3.153924	215967.563694	54014.296162
3437	269985.168226	3.146240	215967.693410	54014.328577
3438	269985.322295	3.138574	215967.822808	54014.360913
3439	269985.475985	3.130926	215967.951890	54014.393170
3440	269985.629299	3.123295	215968.080656	54014.425348
3441	269985.782237	3.115682	215968.209108	54014.457448
3442	269985.934800	3.108085	215968.337246	54014.489469
3443	269986.086989	3.100505	215968.465072	54014.521412
3444	269986.238804	3.092941	215968.592586	54014.553277
3445	269986.390247	3.085392	215968.719790	54014.585065
3446	269986.541319	3.077860	215968.846685	54014.616775
3447	269986.692021	3.070342	215968.973270	54014.648408
3448	269986.842353	3.062840	215969.099548	54014.679964
3449	269986.992316	3.055353	215969.225519	54014.711444
3450	269987.141911	3.047881	215969.351184	54014.742847
3451	269987.291140	3.040423	215969.476543	54014.774174
3452	269987.440003	3.032980	215969.601599	54014.805424
3453	269987.588501	3.025552	215969.726350	54014.836599
3454	269987.736634	3.018138	215969.850799	54014.867698
3455	269987.884405	3.010738	215969.974945	54014.898722
3456	269988.031813	3.003353	215970.098790	54014.929670
3457	269988.178859	2.995982	215970.222334	54014.960543
3458	269988.325545	2.988625	215970.345579	54014.991341
3459	269988.471871	2.981283	215970.468524	54015.022065
3460	269988.617839	2.973956	215970.591170	54015.052713
3461	269988.763448	2.966643	215970.713518	54015.083288
3462	269988.908701	2.959345	215970.835569	54015.113787
3463	269989.053597	2.952061	215970.957322	54015.144213
3464	269989.198138	2.944793	215971.078780	54015.174565
3465	269989.342324	2.937540	215971.199942	54015.204843
3466	269989.486157	2.930303	215971.320808	54015.235046
3467	269989.629638	2.923081	215971.441380	54015.265177
3468	269989.772766	2.915875	215971.561657	54015.295233
3469	269989.915544	2.908686	215971.681641	54015.325217
3470	269990.057971	2.901513	215971.801331	54015.355127
3471	269990.200049	2.894357	215971.920729	54015.384964
3472	269990.341779	2.887218	215972.039833	54015.414727
3473	269990.483161	2.880097	215972.158646	54015.444418
3474	269990.624197	2.872994	215972.277167	54015.474036
3475	269990.764886	2.865909	215972.395397	54015.503581
3476	269990.905231	2.858843	215972.513335	54015.533053
3477	269991.045232	2.851797	215972.630982	54015.562453
3478	269991.184889	2.844770	215972.748339	54015.591780
3479	269991.324204	2.837764	215972.865406	54015.621034
3480	269991.463177	2.830778	215972.982183	54015.650216
3481	269991.601810	2.823814	215973.098670	54015.679325
3482	269991.740102	2.816872	215973.214867	54015.708363
3483	269991.878056	2.809953	215973.330775	54015.737327
3484	269992.015671	2.803057	215973.446394	54015.766220
3485	269992.152949	2.796185	215973.561723	54015.795040
3486	269992.289890	2.789338	215973.676764	54015.823788
3487	269992.426495	2.782516	215973.791515	54015.852464
3488	269992.562766	2.775719	215973.905979	54015.881068
3489	269992.698702	2.768946	215974.020156	54015.909600
3490	269992.834305	2.762196	215974.134048	54015.938061
3491	269992.969576	2.755468	215974.247656	54015.966452
3492	269993.104515	2.748762	215974.360982	54015.994771
3493	269993.239123	2.742076	215974.474027	54016.023020
3494	269993.373401	2.735410	215974.586791	54016.051200
3495	269993.507350	2.728764	215974.699277	54016.079309
3496	269993.640970	2.722136	215974.811484	54016.107349
3497	269993.774263	2.715527	215974.923416	54016.135321
3498	269993.907229	2.708934	215975.035072	54016.163223
3499	269994.039869	2.702359	215975.146454	54016.191057
3500	269994.172184	2.695799	215975.257562	54016.218822
3501	269994.304174	2.689256	215975.368399	54016.246520
3502	269994.435840	2.682727	215975.478964	54016.274149
3503	269994.567184	2.676213	215975.589259	54016.301712
3504	269994.698206	2.669713	215975.699286	54016.329207
3505	269994.828906	2.663227	215975.809044	54016.356635
3506	269994.959286	2.656754	215975.918536	54016.383996
3507	269995.089346	2.650294	215976.027761	54016.411291
3508	269995.219087	2.643847	215976.136721	54016.438520
3509	269995.348510	2.637412	215976.245416	54016.465682
3510	269995.477616	2.630988	215976.353849	54016.492779
3511	269995.606405	2.624577	215976.462019	54016.519810
3512	269995.734878	2.618176	215976.569927	54016.546776
3513	269995.863036	2.611787	215976.677574	54016.573676
3514	269995.990880	2.605408	215976.784961	54016.600512
3515	269996.118411	2.599040	215976.892088	54016.627282
3516	269996.245629	2.592683	215976.998957	54016.653988
3517	269996.372534	2.586336	215977.105568	54016.680630
3518	269996.499129	2.579999	215977.211922	54016.707207
3519	269996.625413	2.573673	215977.318020	54016.733720
3520	269996.751387	2.567356	215977.423861	54016.760170
3521	269996.877053	2.561050	215977.529447	54016.786555
3522	269997.002410	2.554754	215977.634779	54016.812877
3523	269997.127460	2.548467	215977.739857	54016.839136
