day	sum	infected	cured	deceased
4394	270048.000000	0.000000	237757.228677	32290.771323
4395	270048.000000	0.000000	237757.228677	32290.771323
4396	270048.000000	0.000000	237757.228677	32290.771323
4397	270048.000000	0.000000	237757.228677	32290.771323
4398	270048.000000	0.000000	237757.228677	32290.771323
4399	270048.000000	0.000000	237757.228677	32290.771323
4400	270048.000000	0.000000	237757.228677	32290.771323
4401	270048.000000	0.000000	237757.228677	32290.771323
4402	270048.000000	0.000000	237757.228677	32290.771323
4403	270048.000000	0.000000	237757.228677	32290.771323
4404	270048.000000	0.000000	237757.228677	32290.771323
4405	270048.000000	0.000000	237757.228677	32290.771323
4406	270048.000000	0.000000	237757.228677	32290.771323
4407	270048.000000	0.000000	237757.228677	32290.771323
4408	270048.000000	0.000000	237757.228677	32290.771323
4409	270048.000000	0.000000	237757.228677	32290.771323
4410	270048.000000	0.000000	237757.228676	32290.771323
4411	270048.000000	0.000000	237757.228676	32290.771323
4412	270048.000000	0.000000	237757.228676	32290.771323
4413	270048.000000	0.000000	237757.228676	32290.771323
4414	270048.000000	0.000000	237757.228676	32290.771323
4415	270048.000000	0.000000	237757.228676	32290.771323
4416	270048.000000	0.000000	237757.228676	32290.771323
4417	270048.000000	0.000000	237757.228676	32290.771323
4418	270048.000000	0.000000	237757.228676	32290.771323
4419	270048.000000	0.000000	237757.228676	32290.771323
4420	270048.000000	0.000000	237757.228676	32290.771323
4421	270048.000000	0.000000	237757.228676	32290.771323
4422	270048.000000	0.000000	237757.228676	32290.771323
4423	270048.000000	0.000000	237757.228676	32290.771323
4424	270048.000000	0.000000	237757.228676	32290.771323
4425	270048.000000	0.000000	237757.228676	32290.771323
4426	270048.000000	0.000000	237757.228676	32290.771323
4427	270048.000000	0.000000	237757.228676	32290.771323
4428	270048.000000	0.000000	237757.228676	32290.771323
4429	270048.000000	0.000000	237757.228676	32290.771323
4430	270048.000000	0.000000	237757.228676	32290.771323
4431	270048.000000	0.000000	237757.228676	32290.771323
4432	270048.000000	0.000000	237757.228676	32290.771323
4433	270048.000000	0.000000	237757.228676	32290.771323
4434	270048.000000	0.000000	237757.228676	32290.771323
4435	270048.000000	0.000000	237757.228676	32290.771323
4436	270048.000000	0.000000	237757.228676	32290.771323
4437	270048.000000	0.000000	237757.228676	32290.771323
4438	270048.000000	0.000000	237757.228676	32290.771323
4439	270048.000000	0.000000	237757.228676	32290.771323
4440	270048.000000	0.000000	237757.228676	32290.771323
4441	270048.000000	0.000000	237757.228676	32290.771323
4442	270048.000000	0.000000	237757.228676	32290.771323
4443	270048.000000	0.000000	237757.228676	32290.771323
4444	270048.000000	0.000000	237757.228676	32290.771323
4445	270048.000000	0.000000	237757.228676	32290.771323
4446	270048.000000	0.000000	237757.228676	32290.771323
4447	270048.000000	0.000000	237757.228676	32290.771323
4448	270048.000000	0.000000	237757.228676	32290.771323
4449	270048.000000	0.000000	237757.228676	32290.771323
4450	270048.000000	0.000000	237757.228676	32290.771323
4451	270048.000000	0.000000	237757.228676	32290.771323
4452	270048.000000	0.000000	237757.228676	32290.771323
4453	270048.000000	0.000000	237757.228676	32290.771323
4454	270048.000000	0.000000	237757.228676	32290.771323
4455	270048.000000	0.000000	237757.228676	32290.771323
4456	270048.000000	0.000000	237757.228676	32290.771323
4457	270048.000000	0.000000	237757.228676	32290.771323
4458	270048.000000	0.000000	237757.228676	32290.771323
4459	270048.000000	0.000000	237757.228676	32290.771323
4460	270048.000000	0.000000	237757.228676	32290.771323
4461	270048.000000	0.000000	237757.228676	32290.771323
4462	270048.000000	0.000000	237757.228676	32290.771323
4463	270048.000000	0.000000	237757.228676	32290.771323
4464	270048.000000	0.000000	237757.228676	32290.771323
4465	270048.000000	0.000000	237757.228676	32290.771323
4466	270048.000000	0.000000	237757.228676	32290.771323
4467	270048.000000	0.000000	237757.228676	32290.771323
4468	270048.000000	0.000000	237757.228676	32290.771323
4469	270048.000000	0.000000	237757.228676	32290.771323
4470	270048.000000	0.000000	237757.228676	32290.771323
4471	270048.000000	0.000000	237757.228676	32290.771323
4472	270048.000000	0.000000	237757.228676	32290.771323
4473	270048.000000	0.000000	237757.228676	32290.771323
4474	270048.000000	0.000000	237757.228676	32290.771323
4475	270048.000000	0.000000	237757.228676	32290.771323
4476	270048.000000	0.000000	237757.228676	32290.771323
4477	270048.000000	0.000000	237757.228676	32290.771323
4478	270048.000000	0.000000	237757.228676	32290.771323
4479	270048.000000	0.000000	237757.228676	32290.771323
4480	270048.000000	0.000000	237757.228676	32290.771323
4481	270048.000000	0.000000	237757.228676	32290.771323
4482	270048.000000	0.000000	237757.228676	32290.771323
4483	270048.000000	0.000000	237757.228676	32290.771323
4484	270048.000000	0.000000	237757.228676	32290.771323
4485	270048.000000	0.000000	237757.228676	32290.771323
4486	270048.000000	0.000000	237757.228676	32290.771323
4487	270048.000000	0.000000	237757.228676	32290.771323
4488	270048.000000	0.000000	237757.228676	32290.771323
4489	270048.000000	0.000000	237757.228676	32290.771323
4490	270048.000000	0.000000	237757.228676	32290.771323
4491	270048.000000	0.000000	237757.228676	32290.771323
4492	270048.000000	0.000000	237757.228676	32290.771323
4493	270048.000000	0.000000	237757.228677	32290.771323
4494	270048.000000	0.000000	237757.228677	32290.771323
4495	270048.000000	0.000000	237757.228677	32290.771323
4496	270048.000000	0.000000	237757.228677	32290.771323
4497	270048.000000	0.000000	237757.228677	32290.771323
4498	270048.000000	0.000000	237757.228677	32290.771323
4499	270048.000000	0.000000	237757.228677	32290.771323
4500	270048.000000	0.000000	237757.228677	32290.771323
4501	270048.000000	0.000000	237757.228677	32290.771323
4502	270048.000000	0.000000	237757.228677	32290.771323
4503	270048.000000	0.000000	237757.228677	32290.771323
4504	270048.000000	0.000000	237757.228677	32290.771323
4505	270048.000000	0.000000	237757.228677	32290.771323
4506	270048.000000	0.000000	237757.228677	32290.771323
4507	270048.000000	0.000000	237757.228677	32290.771323
4508	270048.000000	0.000000	237757.228677	32290.771323
4509	270048.000000	0.000000	237757.228677	32290.771323
4510	270048.000000	0.000000	237757.228677	32290.771323
4511	270048.000000	0.000000	237757.228677	32290.771323
4512	270048.000000	0.000000	237757.228677	32290.771323
4513	270048.000000	0.000000	237757.228677	32290.771323
4514	270048.000000	0.000000	237757.228677	32290.771323
4515	270048.000000	0.000000	237757.228677	32290.771323
4516	270048.000000	0.000000	237757.228677	32290.771323
4517	270048.000000	0.000000	237757.228677	32290.771323
4518	270048.000000	0.000000	237757.228677	32290.771323
4519	270048.000000	0.000000	237757.228677	32290.771323
4520	270048.000000	0.000000	237757.228677	32290.771323
4521	270048.000000	0.000000	237757.228677	32290.771323
4522	270048.000000	0.000000	237757.228677	32290.771323
4523	270048.000000	0.000000	237757.228677	32290.771323
4524	270048.000000	0.000000	237757.228677	32290.771323
4525	270048.000000	0.000000	237757.228677	32290.771323
4526	270048.000000	0.000000	237757.228677	32290.771323
4527	270048.000000	0.000000	237757.228677	32290.771323
4528	270048.000000	0.000000	237757.228677	32290.771323
4529	270048.000000	0.000000	237757.228677	32290.771323
4530	270048.000000	0.000000	237757.228677	32290.771323
4531	270048.000000	0.000000	237757.228677	32290.771323
4532	270048.000000	0.000000	237757.228677	32290.771323
4533	270048.000000	0.000000	237757.228677	32290.771323
4534	270048.000000	0.000000	237757.228677	32290.771323
4535	270048.000000	0.000000	237757.228677	32290.771323
4536	270048.000000	0.000000	237757.228677	32290.771323
4537	270048.000000	0.000000	237757.228677	32290.771323
4538	270048.000000	0.000000	237757.228677	32290.771323
4539	270048.000000	0.000000	237757.228677	32290.771323
4540	270048.000000	0.000000	237757.228677	32290.771323
4541	270048.000000	0.000000	237757.228677	32290.771323
4542	270048.000000	0.000000	237757.228677	32290.771323
4543	270048.000000	0.000000	237757.228677	32290.771323
4544	270048.000000	0.000000	237757.228677	32290.771323
4545	270048.000000	0.000000	237757.228677	32290.771323
4546	270048.000000	0.000000	237757.228677	32290.771323
4547	270048.000000	0.000000	237757.228677	32290.771323
4548	270048.000000	0.000000	237757.228677	32290.771323
4549	270048.000000	0.000000	237757.228677	32290.771323
4550	270048.000000	0.000000	237757.228677	32290.771323
4551	270048.000000	0.000000	237757.228677	32290.771323
4552	270048.000000	0.000000	237757.228677	32290.771323
4553	270048.000000	0.000000	237757.228677	32290.771323
4554	270048.000000	0.000000	237757.228677	32290.771323
4555	270048.000000	0.000000	237757.228677	32290.771323
4556	270048.000000	0.000000	237757.228677	32290.771323
4557	270048.000000	0.000000	237757.228677	32290.771323
4558	270048.000000	0.000000	237757.228677	32290.771323
4559	270048.000000	0.000000	237757.228677	32290.771323
4560	270048.000000	0.000000	237757.228677	32290.771323
4561	270048.000000	0.000000	237757.228677	32290.771323
4562	270048.000000	0.000000	237757.228677	32290.771323
4563	270048.000000	0.000000	237757.228677	32290.771323
4564	270048.000000	0.000000	237757.228677	32290.771323
4565	270048.000000	0.000000	237757.228677	32290.771323
4566	270048.000000	0.000000	237757.228677	32290.771323
4567	270048.000000	0.000000	237757.228677	32290.771323
4568	270048.000000	0.000000	237757.228677	32290.771323
4569	270048.000000	0.000000	237757.228677	32290.771323
4570	270048.000000	0.000000	237757.228677	32290.771323
4571	270048.000000	0.000000	237757.228677	32290.771323
4572	270048.000000	0.000000	237757.228677	32290.771323
4573	270048.000000	0.000000	237757.228677	32290.771323
4574	270048.000000	0.000000	237757.228677	32290.771323
4575	270048.000000	0.000000	237757.228677	32290.771323
4576	270048.000000	0.000000	237757.228677	32290.771323
4577	270048.000000	0.000000	237757.228677	32290.771323
4578	270048.000000	0.000000	237757.228677	32290.771323
4579	270048.000000	0.000000	237757.228677	32290.771323
4580	270048.000000	0.000000	237757.228677	32290.771323
4581	270048.000000	0.000000	237757.228677	32290.771323
4582	270048.000000	0.000000	237757.228677	32290.771323
4583	270048.000000	0.000000	237757.228677	32290.771323
4584	270048.000000	0.000000	237757.228677	32290.771323
4585	270048.000000	0.000000	237757.228677	32290.771323
4586	270048.000000	0.000000	237757.228677	32290.771323
4587	270048.000000	0.000000	237757.228677	32290.771323
4588	270048.000000	0.000000	237757.228677	32290.771323
4589	270048.000000	0.000000	237757.228677	32290.771323
4590	270048.000000	0.000000	237757.228677	32290.771323
4591	270048.000000	0.000000	237757.228677	32290.771323
4592	270048.000000	0.000000	237757.228677	32290.771323
4593	270048.000000	0.000000	237757.228677	32290.771323
4594	270048.000000	0.000000	237757.228677	32290.771323
4595	270048.000000	0.000000	237757.228677	32290.771323
4596	270048.000000	0.000000	237757.228677	32290.771323
4597	270048.000000	0.000000	237757.228677	32290.771323
4598	270048.000000	0.000000	237757.228677	32290.771323
4599	270048.000000	0.000000	237757.228677	32290.771323
4600	270048.000000	0.000000	237757.228677	32290.771323
4601	270048.000000	0.000000	237757.228677	32290.771323
4602	270048.000000	0.000000	237757.228677	32290.771323
4603	270048.000000	0.000000	237757.228677	32290.771323
4604	270048.000000	0.000000	237757.228677	32290.771323
4605	270048.000000	0.000000	237757.228677	32290.771323
4606	270048.000000	0.000000	237757.228677	32290.771323
4607	270048.000000	0.000000	237757.228677	32290.771323
4608	270048.000000	0.000000	237757.228677	32290.771323
4609	270048.000000	0.000000	237757.228677	32290.771323
4610	270048.000000	0.000000	237757.228677	32290.771323
4611	270048.000000	0.000000	237757.228677	32290.771323
4612	270048.000000	0.000000	237757.228677	32290.771323
4613	270048.000000	0.000000	237757.228677	32290.771323
4614	270048.000000	0.000000	237757.228677	32290.771323
4615	270048.000000	0.000000	237757.228677	32290.771323
4616	270048.000000	0.000000	237757.228677	32290.771323
4617	270048.000000	0.000000	237757.228677	32290.771323
4618	270048.000000	0.000000	237757.228677	32290.771323
4619	270048.000000	0.000000	237757.228677	32290.771323
4620	270048.000000	0.000000	237757.228677	32290.771323
4621	270048.000000	0.000000	237757.228677	32290.771323
4622	270048.000000	0.000000	237757.228677	32290.771323
4623	270048.000000	0.000000	237757.228677	32290.771323
4624	270048.000000	0.000000	237757.228677	32290.771323
4625	270048.000000	0.000000	237757.228677	32290.771323
4626	270048.000000	0.000000	237757.228677	32290.771323
4627	270048.000000	0.000000	237757.228677	32290.771323
4628	270048.000000	0.000000	237757.228677	32290.771323
4629	270048.000000	0.000000	237757.228677	32290.771323
4630	270048.000000	0.000000	237757.228677	32290.771323
4631	270048.000000	0.000000	237757.228677	32290.771323
4632	270048.000000	0.000000	237757.228677	32290.771323
4633	270048.000000	0.000000	237757.228677	32290.771323
4634	270048.000000	0.000000	237757.228677	32290.771323
4635	270048.000000	0.000000	237757.228677	32290.771323
4636	270048.000000	0.000000	237757.228677	32290.771323
4637	270048.000000	0.000000	237757.228677	32290.771323
4638	270048.000000	0.000000	237757.228677	32290.771323
4639	270048.000000	0.000000	237757.228677	32290.771323
4640	270048.000000	0.000000	237757.228677	32290.771323
4641	270048.000000	0.000000	237757.228677	32290.771323
4642	270048.000000	0.000000	237757.228677	32290.771323
4643	270048.000000	0.000000	237757.228677	32290.771323
4644	270048.000000	0.000000	237757.228677	32290.771323
4645	270048.000000	0.000000	237757.228677	32290.771323
4646	270048.000000	0.000000	237757.228677	32290.771323
4647	270048.000000	0.000000	237757.228677	32290.771323
4648	270048.000000	0.000000	237757.228677	32290.771323
4649	270048.000000	0.000000	237757.228677	32290.771323
4650	270048.000000	0.000000	237757.228677	32290.771323
4651	270048.000000	0.000000	237757.228677	32290.771323
4652	270048.000000	0.000000	237757.228677	32290.771323
4653	270048.000000	0.000000	237757.228677	32290.771323
4654	270048.000000	0.000000	237757.228677	32290.771323
4655	270048.000000	0.000000	237757.228677	32290.771323
4656	270048.000000	0.000000	237757.228677	32290.771323
4657	270048.000000	0.000000	237757.228677	32290.771323
4658	270048.000000	0.000000	237757.228677	32290.771323
4659	270048.000000	0.000000	237757.228677	32290.771323
4660	270048.000000	0.000000	237757.228677	32290.771323
4661	270048.000000	0.000000	237757.228677	32290.771323
4662	270048.000000	0.000000	237757.228677	32290.771323
4663	270048.000000	0.000000	237757.228677	32290.771323
4664	270048.000000	0.000000	237757.228677	32290.771323
4665	270048.000000	0.000000	237757.228677	32290.771323
4666	270048.000000	0.000000	237757.228677	32290.771323
4667	270048.000000	0.000000	237757.228677	32290.771323
4668	270048.000000	0.000000	237757.228677	32290.771323
4669	270048.000000	0.000000	237757.228676	32290.771323
4670	270048.000000	0.000000	237757.228676	32290.771323
4671	270048.000000	0.000000	237757.228676	32290.771323
4672	270048.000000	0.000000	237757.228676	32290.771323
4673	270048.000000	0.000000	237757.228676	32290.771323
4674	270048.000000	0.000000	237757.228676	32290.771323
4675	270048.000000	0.000000	237757.228676	32290.771323
